epoch,step,train_loss,train_acc,val_loss,val_acc,bleu,lr
21,168900,2.9767894744873047,0.6391752577319587,,,,0.0002
21,169000,2.8667898178100586,0.6260069044879172,,,,0.0002
21,169100,2.724120616912842,0.6413502109704642,,,,0.0002
21,169200,2.823216676712036,0.6348074179743224,,,,0.0002
21,169300,2.7506842613220215,0.6684280052840158,,,,0.0002
21,169400,2.8821730613708496,0.6135770234986945,,,,0.0002
21,169500,2.9390177726745605,0.6118836915297092,,,,0.0002
21,169600,2.863856792449951,0.6401468788249693,,,,0.0002
21,169700,2.789585590362549,0.6407103825136612,,,,0.0002
21,169800,2.874060869216919,0.6405797101449275,,,,0.0002
21,169900,2.878114700317383,0.6283309957924264,,,,0.0002
21,169995,,,3.0136377151548097,0.6305356694230844,,
22,170000,2.583981513977051,0.6899128268991283,,,,0.0002
22,170100,2.6179018020629883,0.6858345021037868,,,,0.0002
22,170200,2.5928215980529785,0.7087053571428571,,,,0.0002
22,170300,2.5761609077453613,0.7037593984962406,,,,0.0002
22,170400,2.8936614990234375,0.6209876543209877,,,,0.0002
22,170500,2.589661121368408,0.6590604026845638,,,,0.0002
22,170600,2.6803336143493652,0.6647058823529411,,,,0.0002
22,170700,2.617861270904541,0.6747159090909091,,,,0.0002
22,170800,2.589595079421997,0.6966618287373004,,,,0.0002
22,170900,2.662154197692871,0.6477683956574186,,,,0.0002
22,171000,2.6773927211761475,0.6622436670687576,,,,0.0002
22,171100,2.5929558277130127,0.6945500633713562,,,,0.0002
22,171200,2.9187653064727783,0.6369426751592356,,,,0.0002
22,171300,2.8457179069519043,0.648124191461837,,,,0.0002
22,171400,2.8038249015808105,0.6567607726597325,,,,0.0002
22,171500,2.6746389865875244,0.6610778443113773,,,,0.0002
22,171600,2.877511978149414,0.6181192660550459,,,,0.0002
22,171700,2.6608314514160156,0.6666666666666666,,,,0.0002
22,171800,2.672722816467285,0.6616231086657497,,,,0.0002
22,171900,2.6526074409484863,0.6890080428954424,,,,0.0002
22,172000,2.7050740718841553,0.6585695006747638,,,,0.0002
22,172100,2.723722219467163,0.6558988764044944,,,,0.0002
22,172200,2.815272569656372,0.6532593619972261,,,,0.0002
22,172300,2.7859697341918945,0.6160830090791181,,,,0.0002
22,172400,2.5970375537872314,0.6811989100817438,,,,0.0002
22,172500,2.8026013374328613,0.6547344110854504,,,,0.0002
22,172600,2.7792584896087646,0.6443569553805775,,,,0.0002
22,172700,2.6899142265319824,0.6616231086657497,,,,0.0002
22,172800,2.5672104358673096,0.6908850726552179,,,,0.0002
22,172900,2.7215728759765625,0.6602475928473177,,,,0.0002
22,173000,2.860682249069214,0.6131578947368421,,,,0.0002
22,173100,2.708296537399292,0.6640419947506562,,,,0.0002
22,173200,2.5980067253112793,0.6968796433878157,,,,0.0002
22,173300,2.590402603149414,0.7019607843137254,,,,0.0002
22,173400,2.724490165710449,0.6392405063291139,,,,0.0002
22,173500,2.722519874572754,0.6488456865127582,,,,0.0002
22,173600,2.818948268890381,0.6602658788774003,,,,0.0002
22,173700,2.7664732933044434,0.6529411764705882,,,,0.0002
22,173800,2.813368558883667,0.6191155492154066,,,,0.0002
22,173900,2.71657395362854,0.6652892561983471,,,,0.0002
22,174000,2.7604212760925293,0.662125340599455,,,,0.0002
22,174100,2.751648426055908,0.6524390243902439,,,,0.0002
22,174200,2.537430763244629,0.6986899563318777,,,,0.0002
22,174300,2.6062142848968506,0.6847090663058186,,,,0.0002
22,174400,2.8073978424072266,0.6580732700135685,,,,0.0002
22,174500,2.7613677978515625,0.6442542787286064,,,,0.0002
22,174600,2.612468719482422,0.6892583120204604,,,,0.0002
22,174700,2.7066357135772705,0.6498559077809798,,,,0.0002
22,174800,2.801100254058838,0.6670822942643392,,,,0.0002
22,174900,2.6736559867858887,0.6772867420349434,,,,0.0002
22,175000,2.6757616996765137,0.6717451523545707,,,,0.0002
22,175100,2.6530656814575195,0.6474258970358814,,,,0.0002
22,175200,2.7218968868255615,0.6526458616010855,,,,0.0002
22,175300,2.6229310035705566,0.6578947368421053,,,,0.0002
22,175400,2.7018282413482666,0.6460055096418733,,,,0.0002
22,175500,2.703904628753662,0.6762860727728983,,,,0.0002
22,175600,2.743842363357544,0.6752136752136753,,,,0.0002
22,175700,2.910269021987915,0.616,,,,0.0002
22,175800,2.871739387512207,0.6296758104738155,,,,0.0002
22,175900,2.6553478240966797,0.6817538896746818,,,,0.0002
22,176000,2.688199520111084,0.6537396121883656,,,,0.0002
22,176100,2.7687909603118896,0.6419270833333334,,,,0.0002
22,176200,2.7164158821105957,0.6658064516129032,,,,0.0002
22,176300,2.76348876953125,0.6301546391752577,,,,0.0002
22,176400,2.887721538543701,0.6242774566473989,,,,0.0002
22,176500,2.6979613304138184,0.6695652173913044,,,,0.0002
22,176600,2.7850964069366455,0.6670902160101652,,,,0.0002
22,176700,2.69618558883667,0.6611195158850227,,,,0.0002
22,176800,2.665743350982666,0.684863523573201,,,,0.0002
22,176900,2.924750328063965,0.6228710462287105,,,,0.0002
22,177000,2.9794487953186035,0.5959731543624162,,,,0.0002
22,177100,2.798109531402588,0.64875,,,,0.0002
22,177200,2.829340934753418,0.6223118279569892,,,,0.0002
22,177300,2.8598318099975586,0.6316489361702128,,,,0.0002
22,177400,2.877929925918579,0.6284953395472703,,,,0.0002
22,177500,2.6793742179870605,0.6608946608946609,,,,0.0002
22,177600,2.651519775390625,0.6495132127955494,,,,0.0002
22,177700,3.002315044403076,0.586248492159228,,,,0.0002
22,177800,2.88043212890625,0.6407506702412868,,,,0.0002
22,177900,2.8439478874206543,0.6412903225806451,,,,0.0002
22,178000,2.8321011066436768,0.6329787234042553,,,,0.0002
22,178090,,,3.007222538638309,0.6319741800900917,,
23,178100,2.554105758666992,0.667060212514758,,,,0.0002
23,178200,2.6196436882019043,0.664886515353805,,,,0.0002
23,178300,2.5062003135681152,0.7209612817089452,,,,0.0002
23,178400,2.8636245727539062,0.6198044009779952,,,,0.0002
23,178500,2.664013385772705,0.6620305980528511,,,,0.0002
23,178600,2.6975960731506348,0.6416893732970027,,,,0.0002
23,178700,2.629821538925171,0.6658195679796697,,,,0.0002
23,178800,2.7346668243408203,0.6575716234652115,,,,0.0002
23,178900,2.7472705841064453,0.6424870466321243,,,,0.0002
23,179000,2.746066093444824,0.6557823129251701,,,,0.0002
23,179100,2.532219409942627,0.6812585499316005,,,,0.0002
23,179200,2.588613510131836,0.6812297734627831,,,,0.0002
23,179300,2.7500293254852295,0.6566037735849056,,,,0.0002
23,179400,2.611072063446045,0.6876606683804627,,,,0.0002
23,179500,2.7405478954315186,0.6791569086651054,,,,0.0002
23,179600,2.571824550628662,0.6781456953642384,,,,0.0002
23,179700,2.7619757652282715,0.6641883519206939,,,,0.0002
23,179800,2.7041964530944824,0.6510791366906474,,,,0.0002
23,179900,2.656264305114746,0.655266757865937,,,,0.0002
23,180000,2.610649347305298,0.6828929068150209,,,,0.0002
23,180100,2.870927333831787,0.6272493573264781,,,,0.0002
23,180200,2.825129747390747,0.6334661354581673,,,,0.0002
23,180300,2.842276096343994,0.6129032258064516,,,,0.0002
23,180400,2.7961392402648926,0.6543837357052097,,,,0.0002
23,180500,2.834592580795288,0.6258907363420427,,,,0.0002
23,180600,2.7484097480773926,0.6363636363636364,,,,0.0002
23,180700,2.705474853515625,0.6608040201005025,,,,0.0002
23,180800,2.7717084884643555,0.6567505720823799,,,,0.0002
23,180900,2.6735153198242188,0.680998613037448,,,,0.0002
23,181000,2.681211233139038,0.6646706586826348,,,,0.0002
23,181100,2.6763203144073486,0.6745005875440658,,,,0.0002
23,181200,2.707118511199951,0.6540962288686606,,,,0.0002
23,181300,2.684993267059326,0.6703755215577191,,,,0.0002
23,181400,2.635334014892578,0.6923076923076923,,,,0.0002
23,181500,2.6928510665893555,0.661188369152971,,,,0.0002
23,181600,2.7303671836853027,0.6642228739002932,,,,0.0002
23,181700,2.666375160217285,0.6661951909476662,,,,0.0002
23,181800,2.6739981174468994,0.6542893725992317,,,,0.0002
23,181900,2.817629337310791,0.634453781512605,,,,0.0002
23,182000,2.665149688720703,0.6636500754147813,,,,0.0002
23,182100,2.702498435974121,0.6638141809290954,,,,0.0002
23,182200,2.796875,0.6292613636363636,,,,0.0002
23,182300,2.64707088470459,0.6707482993197279,,,,0.0002
23,182400,2.741103172302246,0.6425591098748261,,,,0.0002
23,182500,2.795142889022827,0.6289707750952986,,,,0.0002
23,182600,2.810861349105835,0.6396396396396397,,,,0.0002
23,182700,2.7461514472961426,0.647887323943662,,,,0.0002
23,182800,2.7545647621154785,0.637065637065637,,,,0.0002
23,182900,2.7703957557678223,0.6549391069012178,,,,0.0002
23,183000,2.6868486404418945,0.6662546353522868,,,,0.0002
23,183100,2.914605140686035,0.6193724420190996,,,,0.0002
23,183200,2.7271533012390137,0.649645390070922,,,,0.0002
23,183300,2.718149185180664,0.6466753585397653,,,,0.0002
23,183400,2.7764410972595215,0.6160714285714286,,,,0.0002
23,183500,2.7597320079803467,0.6502923976608187,,,,0.0002
23,183600,2.620662212371826,0.6915887850467289,,,,0.0002
23,183700,2.5947413444519043,0.6740638002773925,,,,0.0002
23,183800,2.714179515838623,0.6675,,,,0.0002
23,183900,2.9403343200683594,0.6177325581395349,,,,0.0002
23,184000,2.7734169960021973,0.6363636363636364,,,,0.0002
23,184100,2.8174691200256348,0.6226851851851852,,,,0.0002
23,184200,2.8030030727386475,0.6529338327091136,,,,0.0002
23,184300,2.901020050048828,0.6095808383233533,,,,0.0002
23,184400,2.764007568359375,0.6550925925925926,,,,0.0002
23,184500,2.7838544845581055,0.6409537166900421,,,,0.0002
23,184600,2.804678440093994,0.647226173541963,,,,0.0002
23,184700,2.846085786819458,0.6460396039603961,,,,0.0002
23,184800,2.6164770126342773,0.6830409356725147,,,,0.0002
23,184900,2.8970837593078613,0.6254545454545455,,,,0.0002
23,185000,2.8325228691101074,0.6378896882494005,,,,0.0002
23,185100,2.8004441261291504,0.6237172177879133,,,,0.0002
23,185200,2.8932526111602783,0.6231386025200458,,,,0.0002
23,185300,2.9361348152160645,0.6337285902503293,,,,0.0002
23,185400,2.8274941444396973,0.617300131061599,,,,0.0002
23,185500,2.9272971153259277,0.6447761194029851,,,,0.0002
23,185600,2.8298473358154297,0.6395511921458625,,,,0.0002
23,185700,2.7195024490356445,0.651872399445215,,,,0.0002
23,185800,2.7578365802764893,0.662004662004662,,,,0.0002
23,185900,2.754990339279175,0.630527817403709,,,,0.0002
23,186000,2.910125732421875,0.6160714285714286,,,,0.0002
23,186100,2.7775721549987793,0.6574519230769231,,,,0.0002
23,186185,,,2.9989516277113393,0.6334040798945046,,
24,186200,2.706324815750122,0.6608594657375145,,,,0.0002
24,186300,2.6560702323913574,0.6689098250336474,,,,0.0002
24,186400,2.652792453765869,0.6843501326259946,,,,0.0002
24,186500,2.6888980865478516,0.6548780487804878,,,,0.0002
24,186600,2.465787172317505,0.7196969696969697,,,,0.0002
24,186700,2.958472728729248,0.6148055207026348,,,,0.0002
24,186800,2.646028995513916,0.676039119804401,,,,0.0002
24,186900,2.5928640365600586,0.6967213114754098,,,,0.0002
24,187000,2.6037776470184326,0.6880222841225627,,,,0.0002
24,187100,2.6883420944213867,0.6824408468244084,,,,0.0002
24,187200,2.7978620529174805,0.6418439716312057,,,,0.0002
24,187300,2.7990615367889404,0.623448275862069,,,,0.0002
24,187400,2.6997547149658203,0.6725403817914831,,,,0.0002
24,187500,2.6927971839904785,0.669260700389105,,,,0.0002
24,187600,2.6383771896362305,0.6768617021276596,,,,0.0002
24,187700,2.6594815254211426,0.6513317191283293,,,,0.0002
24,187800,2.7195041179656982,0.6579710144927536,,,,0.0002
24,187900,2.622530937194824,0.6836581709145427,,,,0.0002
24,188000,2.7096850872039795,0.6452742123687282,,,,0.0002
24,188100,2.797227382659912,0.6366630076838639,,,,0.0002
24,188200,2.6415867805480957,0.679136690647482,,,,0.0002
24,188300,2.6707749366760254,0.6872309899569584,,,,0.0002
24,188400,2.7362146377563477,0.6237864077669902,,,,0.0002
24,188500,2.6878514289855957,0.6656976744186046,,,,0.0002
24,188600,2.6093783378601074,0.6656394453004623,,,,0.0002
24,188700,2.621185541152954,0.6863013698630137,,,,0.0002
24,188800,2.64752459526062,0.6737907761529809,,,,0.0002
24,188900,2.7856485843658447,0.6488833746898263,,,,0.0002
24,189000,2.840538263320923,0.6202046035805626,,,,0.0002
24,189100,2.6825060844421387,0.6637806637806638,,,,0.0002
24,189200,2.82724928855896,0.6196682464454977,,,,0.0002
24,189300,2.7466912269592285,0.6425061425061425,,,,0.0002
24,189400,2.827680826187134,0.6379084967320261,,,,0.0002
24,189500,2.789100170135498,0.6413043478260869,,,,0.0002
24,189600,2.589754819869995,0.6777645659928656,,,,0.0002
24,189700,2.678356885910034,0.6621803499327052,,,,0.0002
24,189800,2.5990285873413086,0.6842105263157895,,,,0.0002
24,189900,2.8616199493408203,0.6131774707757705,,,,0.0002
24,190000,2.7168755531311035,0.6822429906542056,,,,0.0002
24,190100,2.775587320327759,0.65625,,,,0.0002
24,190200,2.8184919357299805,0.621301775147929,,,,0.0002
24,190300,2.7211313247680664,0.6421636615811374,,,,0.0002
24,190400,2.7224013805389404,0.6556543837357052,,,,0.0002
24,190500,2.5632009506225586,0.7052469135802469,,,,0.0002
24,190600,2.8384852409362793,0.6071005917159763,,,,0.0002
24,190700,2.859495162963867,0.6241685144124168,,,,0.0002
24,190800,2.778027296066284,0.6277915632754343,,,,0.0002
24,190900,2.6932833194732666,0.6594516594516594,,,,0.0002
24,191000,2.8330516815185547,0.6373626373626373,,,,0.0002
24,191100,2.9908814430236816,0.5796460176991151,,,,0.0002
24,191200,2.79226016998291,0.6514285714285715,,,,0.0002
24,191300,2.807102680206299,0.6491620111731844,,,,0.0002
24,191400,2.6998865604400635,0.6645264847512039,,,,0.0002
24,191500,2.7814903259277344,0.64,,,,0.0002
24,191600,2.8190150260925293,0.6409155937052933,,,,0.0002
24,191700,2.7257943153381348,0.6531942633637549,,,,0.0002
24,191800,2.84969425201416,0.634207240948814,,,,0.0002
24,191900,2.7731552124023438,0.6480836236933798,,,,0.0002
24,192000,2.80441951751709,0.6583769633507853,,,,0.0002
24,192100,2.7577500343322754,0.6360052562417872,,,,0.0002
24,192200,2.6835741996765137,0.6736842105263158,,,,0.0002
24,192300,2.65674090385437,0.6619718309859155,,,,0.0002
24,192400,2.727315902709961,0.6551724137931034,,,,0.0002
24,192500,2.753835678100586,0.64,,,,0.0002
24,192600,2.836333751678467,0.624441132637854,,,,0.0002
24,192700,2.639624834060669,0.6807228915662651,,,,0.0002
24,192800,2.9543938636779785,0.6002928257686676,,,,0.0002
24,192900,2.7198715209960938,0.648721399730821,,,,0.0002
24,193000,2.6802685260772705,0.6697860962566845,,,,0.0002
24,193100,2.8533761501312256,0.6417910447761194,,,,0.0002
24,193200,2.818969249725342,0.6538461538461539,,,,0.0002
24,193300,2.8968725204467773,0.6220472440944882,,,,0.0002
24,193400,2.8247244358062744,0.6568364611260054,,,,0.0002
24,193500,2.680420398712158,0.6957787481804949,,,,0.0002
24,193600,2.6555228233337402,0.6717171717171717,,,,0.0002
24,193700,2.8950858116149902,0.6116883116883117,,,,0.0002
24,193800,2.7703919410705566,0.6286438529784537,,,,0.0002
24,193900,2.8547842502593994,0.664364640883978,,,,0.0002
24,194000,2.876680374145508,0.6220570012391574,,,,0.0002
24,194100,2.862384796142578,0.6283950617283951,,,,0.0002
24,194200,2.622626781463623,0.6773255813953488,,,,0.0002
24,194280,,,2.9956202110811216,0.6341614939009693,,
25,194300,2.622394561767578,0.6859623733719248,,,,0.0002
25,194400,2.661040782928467,0.6736990154711674,,,,0.0002
25,194500,2.691774606704712,0.6703910614525139,,,,0.0002
25,194600,2.6710901260375977,0.6853503184713375,,,,0.0002
25,194700,2.6099889278411865,0.6813186813186813,,,,0.0002
25,194800,2.564610242843628,0.6882276843467011,,,,0.0002
25,194900,2.6725106239318848,0.6723684210526316,,,,0.0002
25,195000,2.6218671798706055,0.6860158311345647,,,,0.0002
25,195100,2.6656863689422607,0.6492146596858639,,,,0.0002
25,195200,2.6979870796203613,0.6547911547911548,,,,0.0002
25,195300,2.7485828399658203,0.6462093862815884,,,,0.0002
25,195400,2.9301559925079346,0.6102150537634409,,,,0.0002
25,195500,2.765606164932251,0.6472972972972973,,,,0.0002
25,195600,2.623253345489502,0.6736292428198434,,,,0.0002
25,195700,2.653693675994873,0.6585365853658537,,,,0.0002
25,195800,2.621413230895996,0.6671001300390117,,,,0.0002
25,195900,2.662588119506836,0.6836734693877551,,,,0.0002
25,196000,2.6204538345336914,0.661498708010336,,,,0.0002
25,196100,2.710871696472168,0.6752503576537912,,,,0.0002
25,196200,2.670942544937134,0.6857506361323156,,,,0.0002
25,196300,2.7704081535339355,0.6348387096774194,,,,0.0002
25,196400,2.5408759117126465,0.6965811965811965,,,,0.0002
25,196500,2.6739869117736816,0.6677454153182308,,,,0.0002
25,196600,2.913060426712036,0.6243589743589744,,,,0.0002
25,196700,2.5002970695495605,0.7059748427672956,,,,0.0002
25,196800,2.5368568897247314,0.702865761689291,,,,0.0002
25,196900,2.613368272781372,0.6641337386018237,,,,0.0002
25,197000,2.684666395187378,0.6620879120879121,,,,0.0002
25,197100,2.5201683044433594,0.7232796486090776,,,,0.0002
25,197200,2.807061195373535,0.6271870794078062,,,,0.0002
25,197300,2.6152734756469727,0.6680384087791496,,,,0.0002
25,197400,2.808833122253418,0.6443941109852774,,,,0.0002
25,197500,2.50890851020813,0.7195121951219512,,,,0.0002
25,197600,2.5932610034942627,0.68140589569161,,,,0.0002
25,197700,2.755328416824341,0.6524064171122995,,,,0.0002
25,197800,2.589085578918457,0.6875,,,,0.0002
25,197900,2.7385382652282715,0.655217965653897,,,,0.0002
25,198000,2.785019874572754,0.6396276595744681,,,,0.0002
25,198100,2.761666774749756,0.658465991316932,,,,0.0002
25,198200,2.6973466873168945,0.6509433962264151,,,,0.0002
25,198300,2.6264102458953857,0.6626344086021505,,,,0.0002
25,198400,2.767965078353882,0.6432964329643296,,,,0.0002
25,198500,2.7768592834472656,0.6486146095717884,,,,0.0002
25,198600,2.6615495681762695,0.6829268292682927,,,,0.0002
25,198700,2.6102375984191895,0.6767537826685007,,,,0.0002
25,198800,2.869342803955078,0.632,,,,0.0002
25,198900,2.6337618827819824,0.6988416988416989,,,,0.0002
25,199000,2.6408889293670654,0.6535031847133758,,,,0.0002
25,199100,2.783754348754883,0.6375838926174496,,,,0.0002
25,199200,2.7670719623565674,0.6492637215528781,,,,0.0002
25,199300,2.693739652633667,0.6565533980582524,,,,0.0002
25,199400,2.990656852722168,0.6065934065934065,,,,0.0002
25,199500,2.7465293407440186,0.6470588235294118,,,,0.0002
25,199600,2.735650062561035,0.6483103879849812,,,,0.0002
25,199700,2.699986457824707,0.6645865834633385,,,,0.0002
25,199800,2.8410565853118896,0.6411917098445595,,,,0.0002
25,199900,2.751102924346924,0.6421319796954315,,,,0.0002
25,200000,2.7699828147888184,0.6568758344459279,,,,0.0002
25,200100,2.912792205810547,0.6135321100917431,,,,0.0002
25,200200,2.8113198280334473,0.6348167539267016,,,,0.0002
25,200300,2.688180685043335,0.6676258992805756,,,,0.0002
25,200400,2.862400531768799,0.6359393232205367,,,,0.0002
25,200500,2.7225899696350098,0.6737891737891738,,,,0.0002
25,200600,2.5796196460723877,0.6811594202898551,,,,0.0002
25,200700,2.5478122234344482,0.7026627218934911,,,,0.0002
25,200800,2.640377998352051,0.6864728192161821,,,,0.0002
25,200900,2.750845432281494,0.6507936507936508,,,,0.0002
25,201000,2.6527585983276367,0.6687422166874222,,,,0.0002
25,201100,2.647838592529297,0.6686131386861314,,,,0.0002
25,201200,2.7158660888671875,0.6674757281553398,,,,0.0002
25,201300,2.75418758392334,0.6411837237977805,,,,0.0002
